"Date","Name","Subclass","Price","Division","Retailer"
"2024-12-03","Traditional yogurt ALAMBRA GIAGIA 700g","Yoghurt",3.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","butter KERRYGOLD salted 250g","Butter",5.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","margarine VITALITE Light 500g","Margarine and other vegetable fats",3.73,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","margarine FLORA original 450g – 100% plant based","Margarine and other vegetable fats",3.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","margarine FLORA light 450g – 100% plant based","Margarine and other vegetable fats",3.64,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","oats QUAKER (tin) 500g","Breakfast cereals",3.1,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","OREO Os cereal 350g","Breakfast cereals",4.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KELLOGGS corn flakes 375g","Breakfast cereals",3.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KELLOGGS SPECIAL K Classic 335g","Breakfast cereals",4.12,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","Kelloggs Crunchy Nut 375g","Breakfast cereals",4.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","ALWAYS Ultra Night 12pcs – Secure Night","Articles for personal hygiene and wellness, esoteric products and beauty products",2.45,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","shaving foam GILLETTE 200ml – regular / normal","Articles for personal hygiene and wellness, esoteric products and beauty products",2.76,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","JOHNSONS cotton buds 100pcs","Articles for personal hygiene and wellness, esoteric products and beauty products",1.48,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","NEUTRO ROBERTS deodorant roll-on 50ml – Delicate","Articles for personal hygiene and wellness, esoteric products and beauty products",3.28,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","NIVEA Men deodorant 150ml dry impact72h","Articles for personal hygiene and wellness, esoteric products and beauty products",5.75,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","KLEENEX Scottonelle toilet paper white 160 sheets x 2ply (24pcs + 8 FREE)","Articles for personal hygiene and wellness, esoteric products and beauty products",16.65,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","LISTERINE MOUTHWASH mild 250ml – Cool Mint","Articles for personal hygiene and wellness, esoteric products and beauty products",4.93,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","toothpaste COLGATE 2x75ml – Herbal Original (1+1 FREE)","Articles for personal hygiene and wellness, esoteric products and beauty products",2.64,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","ALWAYS Daily Protect extra long 24pcs – Extra Large","Articles for personal hygiene and wellness, esoteric products and beauty products",2.32,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","GILLETTE Blue 2 Plus disposable razors 10pcs","Articles for personal hygiene and wellness, esoteric products and beauty products",6.07,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-12-03","KEO VSOP brandy 1L","Spirits and liqueurs",14.58,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","GORDONS London Dry Gin 700ml","Spirits and liqueurs",18.37,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","BAILEYS Original 700ml","Spirits and liqueurs",18.78,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","BACARDI CARTA BLANCA 700ml","Spirits and liqueurs",14.5,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","KOPPARBERG strawberry & lime cider tin 500ml","Spirits and liqueurs",2.26,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","SOMERSBY apple cider bottle 330ml","Spirits and liqueurs",1.45,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","tea NATURAL LIFE (20pcs) 20g – Chamomile (100% natural herbs caffeine free)","Tea",2.05,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","tea LIPTON yellow label (20pcs) 30g","Tea",1.77,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","tea AHMAD English Breakfast (20pcs) 40g","Tea",1.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NESCAFE classic 200g","Coffee",6.83,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NESCAFE classic 100g","Coffee",4.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","JACOBS CRONAT GOLD instant coffee 100g","Coffee",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cyprus coffee – LAIKON gold 200g","Coffee",3.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cyprus coffee – G. CHARALAMBOUS Green 200g – Classic","Coffee",3.47,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cyprus coffee – LAIKON gold for coffee machine 500g","Coffee",7.72,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","JACOBS EKLEKTOS instant coffee 100g","Coffee",5.23,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NESCAFE freddo espresso intenso AZERA 90g","Coffee",6.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NESCAFE classic decaf 100g","Coffee",5.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cyprus coffee – G. CHARALAMBOUS Green 500g – Classic","Coffee",8.27,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","instant coffee – CELEST CAFE 200g","Coffee",5.41,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can COCA COLA 8x330ml","Soft drinks",5.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can SPRITE lemon lime 6x330ml","Soft drinks",4.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can SCHWEPPES pink grapefruit 6x330ml","Soft drinks",5.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can FANTA orange 6x330ml (30% less sugar)","Soft drinks",5.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can 7UP 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can COCA COLA 8x330ml zero","Soft drinks",5.74,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can PEPSI 8x330ml","Soft drinks",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can SCHWEPPES soda water 6x330ml","Soft drinks",4.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","can 7UP Zero Sugar 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice ORANGE 1L","Fruit and vegetable juices",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEANITA fruit drink ORANGE 9x250ml","Fruit and vegetable juices",4.73,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice APPLE 9x250ml","Fruit and vegetable juices",5.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice 5 FRUIT COCKTAIL 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEO juice ORANGE 1L","Fruit and vegetable juices",2.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","LANITIS fruit drink ORANGE APRICOT & APPLE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN juice TOMATO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN nectar MANGO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEO juice APPLE 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEO juice TOMATO 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","LANITIS juice ORANGE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEAN fruit drink CRANBERRY 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","CADBURY drinking chocolate 250g","Cocoa and powdered chocolate",2.58,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","CADBURY cocoa powder 125g","Cocoa and powdered chocolate",2.68,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","HIPP organic baby cereal 200g – Rice (gluten free)","Baby food",3.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NESTLE farin lactee 300g","Baby food",3.95,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","YIOTIS farine lactee 300g (€0.20 OFF)","Baby food",3.56,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","NAN 4 optipro baby formula 400g","Baby food",9.51,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","S-26 Progress Gold baby formula 400g Stage 3","Baby food",10.43,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","EUREKA liquid Massalias 48 washes 2.4L – Mastic Oil & Jasmine (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","COMFORT 2L – Pure","Cleaning and maintenance products",4.11,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","LENOR Escape 55 washes 1.155L – Ginger & Guava","Cleaning and maintenance products",5.41,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","EUREKA active care powder 50 washes 2.750 kg – Ocean Freshness","Cleaning and maintenance products",8.75,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","ARIEL powder 50 washes 3.250kg – Alpine","Cleaning and maintenance products",13.47,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","DETTOL disinfectant liquid 500ml","Cleaning and maintenance products",6.03,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","CIF cream classic 500ml","Cleaning and maintenance products",2.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","KLINEX spray multipurpose with bleach 750ml","Cleaning and maintenance products",5.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","AJAX multi purpose cleaner 4in1 spray 500ml","Cleaning and maintenance products",3.65,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","FAIRY Ultra liquid 900ml – Original","Cleaning and maintenance products",3.87,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","EUREKA dishwash liquid 750ml – Lemon","Cleaning and maintenance products",1.64,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","COMFORT Gold 2L – Lilies & Wild Berries","Cleaning and maintenance products",4.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","COMFORT 4L – Pure","Cleaning and maintenance products",7.1,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","COMFORT Gold 4L – Lilies & Wild Berries","Cleaning and maintenance products",8,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","DIXAN powder Plus 44 washes 2.2kg – Multicolor","Cleaning and maintenance products",9.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","EUREKA liquid Massalias 48 washes 2.4L – Flower Garden (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-12-03","feta cheese DODONI in brine 400g","Cheese and curd",8.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cream cheese ARLA natural 200g","Cheese and curd",1.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cheese LA VACHE QUI RIT portions (128g) 8pcs – Original","Cheese and curd",2.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cream cheese PHILADELPHIA original 200g","Cheese and curd",3.02,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","cheese VEPO cheddar slices 200g","Cheese and curd",3.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","REGINA Canelloni 400g","Ready-made meals",4.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KEO white dry wine 1L","Wine from grapes",2.59,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","MATEUS rose sparkling wine 750ml","Wine from grapes",4.99,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-12-03","PERIC water Agrou 12×0.5L","Mineral or spring waters",2.35,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","PERIC water Agrou 6×1.5L","Mineral or spring waters",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KYKKOS natural mineral water 12×0.5L","Mineral or spring waters",3.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","KYKKOS natural mineral water 6×1.5L","Mineral or spring waters",3.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","SAINT NICHOLAS natural mineral water 6×1.5L","Mineral or spring waters",3.15,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","SEVYCO white tuna in water 4x95g","Other preserved or processed fish and seafood-based preparations",5.41,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","SEVYCO roze tuna in water 4x185g","Other preserved or processed fish and seafood-based preparations",7.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","RIO MARE tuna in olive oil 2 X 160g","Other preserved or processed fish and seafood-based preparations",6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-03","RIO MARE tuna al Naturale (in brine) 3X80g","Other preserved or processed fish and seafood-based preparations",4.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","Wholemeal Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Village Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Bananas","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Apple Pink","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Grapes White","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Apples Green","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Pears","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Apples Red Chief","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Blueberries","Fresh or chilled fruit",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Apples Golden","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Pomegranates","Fresh or chilled fruit",2.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Apples Royal Gala","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Oranges Merlin","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Oranges for Juice","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Pineapple","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Mango","Fresh or chilled fruit",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Tomatoes Ripe for Salsa","Fresh or chilled vegetables other than potatoes and other tubers",1.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Cucumbers fleid","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Red Onions","Fresh or chilled vegetables other than potatoes and other tubers",2.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Cucumbers Greenhouse","Fresh or chilled vegetables other than potatoes and other tubers",2.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Cherry Tomatos","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Mixed Peppers","Fresh or chilled vegetables other than potatoes and other tubers",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Potatoes Washed","Potatoes",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","St. Nicholas Water","Mineral or spring waters",2.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Dried Prunes with Pit","Dried fruit and nuts",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Smoked Turkey","Dried, salted or smoked meat",3.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Ham","Dried, salted or smoked meat",4.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Lettuce Cos","Fresh or chilled vegetables other than potatoes and other tubers",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","TZIVERTI Cyprus Wildflowers Honey squeeze 485g","Jams, marmalades and honey",5.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Philadelphia Original","Cheese and curd",3.29,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Kellogg’s Special K Classic 375g","Breakfast cereals",4.19,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","Kellogg’s Crunchy Nut 375 g","Breakfast cereals",4.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-12-04","ARTOZYM traditional pitta bread x 5pcs 550g","Other bakery products",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","PERSEAS white sliced loaf 750g","Other bakery products",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","American type buns for hot dogs 4pcs","Other bakery products",1.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","BAKANDYS traditional wheat crisp rolls (with sesame seeds and spices) 300g","Other bakery products",2.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","JOHNSOF Double Baked wheat croutons 320g","Other bakery products",3.42,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","ELITE wheat rusks 500g (3+1 FREE)","Other bakery products",2.71,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","ELITE wheat & rye rusks 360g (3+1 FREE)","Other bakery products",2.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","BARILLA spaghetti 500g (n.5)","Pasta products and couscous",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MELISSA spaghetti No6 500g","Pasta products and couscous",1.47,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MELISSA orzo 500g","Pasta products and couscous",1.59,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MITSIDES spaghetti 500g","Pasta products and couscous",1.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MITSIDES orzo 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MITSIDES mezzani A 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","MITSIDES traditional Cyprus macaroni 500g","Pasta products and couscous",1.79,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","TRIUMPH spaghetti 500g","Pasta products and couscous",1.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","TILDA basmati rice 1kg","Rice",7.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","3A basmati rice 1kg","Rice",3.87,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","3A premium jasmine rice 1kg","Rice",3.4,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","SAILOR table sea salt 250g (plastic)","Salt, spices and culinary herbs",0.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar mixed herbs 15g","Salt, spices and culinary herbs",0.84,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATIONS SPICES jar turmeric 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar sweet paprica 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar thyme 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar parsley 15g","Salt, spices and culinary herbs",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar basil 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","CARNATION SPICES jar rosemary 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-12-04","SERANO cashew nuts raw 140g","Dried fruit and nuts",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
